tweet_id,agreement,num_labels,label,tweet_id.1,user_name,user_id,in_reply_to,retweet,friends,followers,status,verified,tweet,protected
599142457549271040,1.0,3,1,3.03e+17,ChanceJamesFire,348940448.0,OpTic_BigTymeR,0,468,431,13938,0,@OpTic_BigTymer @OpTic_Merk @OpTic_Nadeshot @optic_scumpii There's and MMR that you win 3 lose 1 win 3 lose 1       ,0
565722974473289728,0.6666666666666666,3,1,3.88e+17,dlynnmarie78,21408363.0,IvaW_SE,0,1340,2061,14300,0,@SARAH_Global watch this brilliant new documentary and debate that vaccines  do      ,0
581311782620381185,1.0,3,1,3.72e+17,prouty,8452342.0,DannyTRS,0,521,103,26948,0,Hey parents... religious or not.. vaccinate your kids! RT “@DannyTRS: RT @unikunka: This infuriates me. http://t.co/fHeMmQ7LKd”       ,0
561919143721828352,1.0,3,1,5.62e+17,Natpav1013,1392006596.0,None,2,73,331,547,0,Dr. Thompson has been granted Official #Whistleblower status &amp; immunity paving the way for him to go before Congress &amp; testify about FRAUD       ,0
563750536562737152,1.0,3,1,8.12e+16,dobied,11439462.0,None,0,321,956,1239,0,Irresponsible people afraid of vaccines putting my baby at risk“@ABC: Docs Find Rise in Measles Cases a 'Tragedy' http://t.co/sHGUBeL”       ,0
591007572104097794,0.6666666666666666,3,1,5.91e+17,JazKabam,93549266.0,None,0,189,263,9208,0,"My mom was actually buying into the whole ""Vaccines gives autism"" crap  and wanted to wait to give my bro shots.... Um      ",0
563492225364271104,1.0,3,1,3.63e+17,PhoenixCP,56117318.0,None,0,2383,9,241898,0,Is your child up to date on vaccines?: With school districts across the Valley starting  the push is on to get... http://t.co/ZLQ3zFlQ6p      ,0
589409782848696321,1.0,3,1,3.98e+17,ricki61117,1360628197.0,MarcooBruhh,0,180,510,10014,0,@MarcooBruhh the opposing team  found an article where 22 studies shows vaccines can cause autism      ,0
575804484028403712,1.0,3,1,3.85e+17,Zomer24,28269243.0,UberFacts,0,613,613,12786,0,“@UberFacts: On average  people who complain live longer      ,0
705117930934116352,1.0,3,1,5.12e+17,Chicago_CP,55540658.0,None,0,4695,33,451044,0,15 Syrian children die after getting vaccinations: At least 15 children died after receiving vaccinations in... http://t.co/x9117NBHOg       ,0
226050798826713088,0.6666666666666666,3,1,3.7e+17,micho3838,411090906.0,None,0,77,270,4008,0,Why am I helping someone from the CDC with meningococcal vaccines?!!       ,0
490672690546475008,1.0,3,1,4.45e+17,trixied13,117489899.0,stiNgo100,1,624,1149,14973,0,@stiNgo100 A workmate told me he believed vax might b dangerous. I reminded him polio  measles      ,0
562787706863120385,0.6666666666666666,3,1,5.62e+17,MrsBlueSky63,2569993501.0,DrDave01,1,2842,3233,72945,0,@DrDave01 @815wrldtrvlr My children are 27 24 &amp; 19. Completely up to date on their vaccines. I'm questioning the meningitis 4 My Son      ,0
491822063653380098,0.6666666666666666,3,1,5.04e+17,holynakamoto,412031820.0,None,0,1120,4997,17730,0,CDC caught in scientific fraud  perpetrating vaccine violence against blacks in shocking eugenics cover-up http://t.co/NN0GCJuggb @jasiri_x      ,0
588810155288059904,1.0,3,1,5.2e+17,earlkabong,14294293.0,None,0,1025,1124,47169,0,If you're freaking out about Ebola but didn't vaccinate your kids against the far-more-likely flu then you are a special kind of idiot.       ,0
561981575231840256,0.6666666666666666,3,1,5.91e+17,BLifeHumble,2864014029.0,None,0,161,27,23444,0,Study of more than 95 000 kids finds no link between MMR vaccine and autism http://t.co/YV8LPelpO1      ,0
623202769894150144,0.6666666666666666,3,1,5.75e+17,rbnstyle,141037610.0,allinwithchris,0,3131,2849,28285,0,@allinwithchris measles McCarthy and now Rubella Rand (Paul)? Is he a Ophthalmologist@@ Scientist or a Christian Scientist?       ,0
500830690234335234,1.0,3,1,3.45e+17,atalal26,135234329.0,None,1,329,1013,8206,0,It's a request to all celebrities to start Measles vaccines awareness program in Pak @AfridiOriginal @realmahirakhan @aaminasheikh       ,0
581558302586347520,1.0,3,1,5.24e+17,martyabailey,19472561.0,None,0,223,1087,1174,0,At the middle school getting the flu vaccine       ,0
549556569965223937,0.6666666666666666,3,1,5.66e+17,theamishpianist,2779215686.0,None,1,103,329,953,0,"@gramps97: Kid asked -If yr vaccinated &amp;I'm not, HOWam I a threat2u? #CDCwhistleblower.. http://t.co/KgKeJpDlpt AGREED ProudlyUnvaccinated       ",0
251369904580743168,1.0,3,1,4.14e+17,deflectionqueen,375292544.0,UberFacts,0,1334,481,82573,0,“@UberFacts: On average  people who complain live longer --Releasing this tension increases immunity and boosts their health.”I'll live long      ,0
705119876944363525,0.6666666666666666,3,1,4.89e+17,blueraster,119433869.0,None,9,3210,1757,9510,0,170 million children vaccinated against polio in 3 days in India #esriuc - GIS helping complete the process http://t.co/yPUIXnShZv       ,0
337056408602296322,1.0,3,1,7.62e+17,LasVegasCP,86938456.0,None,0,1941,8,228962,0,Nevada ranks well behind most of the nation for childhood immunizations. news3lv https://t.co/CNuUDmCSbZ       ,0
451804437913161728,1.0,3,1,4.69e+17,marksvend,24495953.0,None,0,277,885,3581,0,Scientific consensuses: GMO foods and vaccines are safe  climate change is man made. % of Americans who accept all of them: very small.      ,0
276140215356227584,1.0,3,1,5.61e+17,meagangarrison_,57238973.0,None,1,775,856,55688,0,There's no need to panic over the measles. It's not like it's Ebola. Why are people so stupid. WHY.       ,0
563222252515110913,1.0,3,1,2.89e+17,Jrustana,44083233.0,None,0,207,156,10031,0,Arm is swollen from the MMR shot this morning... Sucks for serving.       ,0
569308452054392832,0.6666666666666666,3,1,5.73e+17,AcademyofSciSTL,34775101.0,None,0,1859,2607,4205,0,Breast milk  gut microbiome &amp; immunity project (BMMI) funded by Gates Foundation. Working to solve the problem of childhood undernutrition.      ,0
560960026131828736,1.0,3,1,4.53e+17,Shewrites80,370904237.0,therealphdmommy,0,1687,2095,146323,0,@therealphdmommy it is. And I'm on the fence about forcing parents to vaccinate but damn could you imagine your kids coming home with (1/2)       ,0
557626400065474560,1.0,3,1,6.61e+17,FreePourDonnie,37321638.0,None,0,1400,824,40117,0,Dem Million Dollar convos..... @t_mackdte @qwizzykaine #MMR #BBoyEnt #teamfreepour #humblebeginnings… https://t.co/ectCNKpwtj       ,0
559253751504969729,0.6666666666666666,3,1,5.17e+17,henrythemonarch,1051150338.0,None,0,423,339,32263,0,Lol what? Measles is a real thing. Get vaccinated you wankers       ,0
565586963231940609,0.6666666666666666,3,1,4.08e+17,swamigsays,421367327.0,JesperFrant,1,439,1349,2245,0,@JesperFrant he was raining stats on IMR  MMR      ,0
762443277840691200,1.0,3,1,1.93e+17,dmuth,10828662.0,None,0,4570,3523,48461,0,Know what's awesome about hanging out with med students? Getting to rage about Andrew Wakefield and Jenny McCarthy. #vaccines       ,0
562420650158346240,0.6666666666666666,3,1,3.69e+17,abacon,13655172.0,None,0,396,875,4257,0,"Walgreens sign: ""College vaccination shots available!"" Huh. I wonder which schools it works against.       ",0
185013079115960320,1.0,3,1,5.91e+17,BLifeRiverOaks,2874288628.0,None,0,120,27,11609,0,Another Study Finds No Link Between MMR Vaccine and Autism http://t.co/a9TcTfXviA       ,0
563134115570925570,0.6666666666666666,3,1,5.64e+17,eMcMillinVEVO,1258280126.0,None,1,297,542,3059,0,Oh wow there's a measles outbreak cksjkxsjxksns vaccinate your kids you idiot it's 2015   Vaccines for Safe(r) Sex & #STIs. http://t.co/v2TpVhe &lt; Great Read! Check it out.     ,0
528643302094942208,0.6666666666666666,3,1,4.96e+17,Bonker50,1625012010.0,B04t_Tr45h,0,763,1154,16842,0,@B04t_Tr45h @Lg4Lg Good to know we don't have Ebola to worry about. Only TB  scabies      ,0
565651757427335168,1.0,3,1,7.28e+17,LegiScanAL,104701711.0,None,0,147,1,42034,0,SB372 [Enroll] Controlled substances  children      ,0
581970529873199104,1.0,3,1,4.69e+17,esweendog85,125010178.0,None,0,841,4989,18566,0,Can I vaccinate my kids from @JennyMcCarthy ??       ,0
476588808071553032,0.6666666666666666,3,1,4.7e+17,WisdomAndCraft,429279084.0,None,0,475,631,2620,0,"http://t.co/yDdzm9JLbd ""Vaccine"" (autistic kids get in free) #leanux15 http://t.co/oC4OnGaXo1       ",0
667845158025629698,0.6666666666666666,3,1,5.63e+17,alisonrae22,1195043826.0,None,0,376,349,20264,0,get your kids vaccinated or else they'll be the inspiration behind the next nationwide commercial   especially  your kids!    ,0
288099562000879616,1.0,3,1,5.62e+17,SEC432,111500760.0,KirbysLeftEye,0,294,3139,18962,0,@KirbysLeftEye did you just compare vaccinating your dog and kids...       ,0
590906528120631296,1.0,3,1,7.05e+17,BLifeAngleton,2850410380.0,None,0,124,27,9806,0,African Nations Celebrate a 55 Percent Drop in Child Mortality Rates Due to Immunization https://t.co/PHIbo0S2Hq       ,0
590849575910412288,0.6666666666666666,3,1,3.73e+17,ToxicJustice,86347063.0,None,0,1361,1764,6536,0,CDC - increased cancer risk from polio vaccine http://t.co/KFAkHNgUbm       ,0
562648584173010944,1.0,3,1,5.76e+17,VanessaStair,104906381.0,None,0,737,2158,9669,0,.@ShotAtLife and @AANP_NEWS partner to champion access to life-saving vaccines for children around the world http://t.co/ITCKu3KNFu       ,0
473694893307478016,1.0,3,1,3.46e+17,mcclintock_mc,1119233646.0,None,0,10,119,223,0,Apparently MMR doesn't like my twitter but not too bad considering #hungover #starvinglikemarvin http://t.co/ijD8hD6vpq       ,0
556221632621342720,0.6666666666666666,3,1,5.62e+17,RobHopwood,97359743.0,None,0,2827,2764,32326,1,That study linking vaccines with autism? It was fraudulent! Vaccines DO NOT cause disease. They prevent disease! http://t.co/VSUwwJ4hKf       ,0
561576367540547585,1.0,3,1,5.63e+17,PhoenixCP,56117318.0,None,0,2383,9,241898,0,Measles outbreak: Different states  different rules on vaccinations: The rash of measles cases across the country… http://t.co/EbkGtlRuIJ      ,0
579048368573452288,1.0,3,1,5.59e+17,PamelaMarrache,16794982.0,None,0,6509,1713,37403,0,These Extinct Diseases Will Return If We Don't Vaccinate http://t.co/CkB38g1lvd (via @ScienceAllDay)       ,0
559107270190329856,1.0,3,1,5.59e+17,SanAntonioCP,58101529.0,None,0,2952,13,237713,0,California measles outbreak grows to 68 cases: The measles outbreak in California is growing.The number of cases… http://t.co/toPLImM7sh   Everyone     ,0
591006536106913792,1.0,3,1,5.14e+17,Jduczy,461556767.0,None,1,595,413,37102,0,My mmr is trash now.       ,0
562833390295330817,0.6666666666666666,3,1,5.31e+17,Anarchified,33834391.0,None,0,2303,3604,456493,0,#nwo #Guest Ebola - Excuse for Ma$$ Vaccination? http://t.co/YfY4JDDqqa #conspiracy       ,0
563019803896856576,1.0,3,1,5.64e+17,nick2ReLL,351180010.0,None,0,354,520,4884,0,If you dont get ur kid #vaccinated and ur kid infects mine  I will hunt you down like a dog and murder you in the most brutal way possible.      ,0
560824346197778434,0.6666666666666666,3,1,4.09e+17,Lemon_DoBay,279269933.0,WTFLifeFacts,1,208,216,8456,0,“@WTFLifeFacts: People who complain live longer. Releasing tension increases immunity and improves overall health.” @ambeyy15 youre immortal       ,0
588409607724273664,0.6666666666666666,3,1,1.42e+17,RelUnrelated,50666280.0,None,0,6097,6709,308355,0,SafeMinds tries to frighten pregnant women not to be vaccinated http://t.co/FXoNqcjX #antivax #liars #healthcare       ,0
564817853116067840,1.0,3,1,4.92e+17,KendallWeatherm,840808658.0,None,0,192,219,3192,0,Gus is now officially AKC registered and microchipped registered. Now for his annual rabies vaccine today. Love my baby.       ,0
496735950970814464,1.0,3,1,2.46e+17,maddikay,46434327.0,None,0,253,0,9446,0,"@UberFacts: On average, people who complain live longer - Releasing this tension increases immunity and boosts their health. @emily_carina       ",0
561628631735074817,1.0,3,1,5.21e+17,kerrigwen00,525986527.0,None,0,65,190,4685,0,What This Autism Mom Has To Say About Vaccinations http://t.co/vtHLH9NLns via @HuffPostParents A must-read. #autism #VaccineDebate   reduces the risk of strokes and improves the immunity of our system.     ,0
558394567742210048,1.0,3,1,5.17e+17,BaltimoreCP,66179557.0,None,0,2967,34,307806,0,LIST | Kids' health myths: No. Your child doesn't need antibiotics to treat green snot. And no. Vaccinating your... http://t.co/VlVWT8lEGX       ,0
426751319982874624,1.0,3,1,5.63e+17,elizanhurd,167855808.0,None,0,205,804,11595,0,If my dogs need shots to be legal  then your kids should have to be vaccinated. It says a lot when we care more about our pets than our kids      ,0
458979762027773952,1.0,3,1,1.34e+17,DDUBsSweetie,45221743.0,Alyssa_Milano,0,28,50,2512,0,@Alyssa_Milano @Alyssa_Milano Me too. That's why my husband and I have chosen not to vaccinate our kids.       ,0
468886878415237121,0.6666666666666666,3,1,1.11e+17,DrBobGoldberg,176255141.0,None,0,2268,267,8615,0,RT %40kevleitch MMR Vaccine and Autism%3A Vaccine Nihilism and Postmodern Science http%3A%2F%2Fbit.ly%2FqZ3ZyW       ,0
568539055018926080,1.0,3,1,5.62e+17,PhoenixCP,56117318.0,None,0,2383,9,241898,0,Worried about measles in Arizona? Get blood test: The Disneyland measles outbreak is continuing to spread in… http://t.co/rpEquCkhLb       ,0
512301086129262593,1.0,3,1,4.41e+17,drewsteinhart,518250974.0,None,0,395,491,4163,0,Panthers got the measles and they miss the playoffs...don't get the measles and miss the playoffs. #duckslifelessons       ,0
562545880150986754,1.0,3,1,2.54e+17,ZeroOveride,14833419.0,None,0,123,222,4678,0,Reading all these stories online about Whooping Cough outbreaks are starting to scare me. I'm not vaccinated against it.       ,0
83599091438858240,1.0,3,1,5.62e+17,ESHforOregon,860778133.0,None,2,4353,1017,8570,0,Great talk w @ElishahKOIN re #MeaslesOutbreak. #immunizations save lives &amp; are safe for almost all kids! #orleg http://t.co/C5GdiAKvAO       ,0
558101361934761984,0.6666666666666666,3,1,4.73e+17,LovetheEastEnd,602758729.0,None,0,905,91,276,0,Horseshoe mating season - these guys are amazing! The reason vaccines are safe for humans http://t.co/a7LOqpZg5R http://t.co/RMW2NfEwpG       ,0
573359239973871616,1.0,3,1,1.46e+17,itsMQZ,35174386.0,None,0,256,228,18320,0,brenda done died with no name  nickel bag coke to the brain. will they ever find the vaccine. shitty dam dam baby bang.      ,0
563953196104560642,0.6666666666666666,3,1,5.6e+17,MReberger,354620630.0,None,0,283,394,5315,0,#blizzardof2015 is God's way of punishing New Englanders for #DeflateGate  next I hope Belichek gets boils and Brady gets the measles.      ,0
564056676014489602,0.6666666666666666,3,1,4.83e+17,austinr38434993,1869098587.0,None,0,101,628,74139,0,Shots:immunizations humans and animals like they just put dead infections in ur blood stream:but that dosemt help build ur immune system#DIE       ,0
567372283355074560,0.6666666666666666,3,1,5.58e+17,Elways7,206688888.0,None,0,591,746,91587,0,"#IStartedTheApocalypseBy stopping the ""It's a Small World"" ride at Disneyland to vaccinate my kids.       ",0
563522489456685058,1.0,3,1,4.46e+17,oneilldrew,360009098.0,None,0,126,0,1186,0,The facts don't lie  bad/corrupt science in basic MMR vaccine controversy: great comic that tells the story. http://t.co/ZbRuaWHEPS      ,0
553268309328535552,1.0,3,1,5.77e+17,Joseph_Santoro,19123904.0,None,4,18642,20505,161038,0,German biologist who offered €100 000 to anyone who could prove that measles is a virus ordered by a court to pay up! http://t.co/pMRHcGRIJ9      ,0
542517484901765122,0.6666666666666666,3,1,5.51e+17,RegBazile,21983901.0,None,0,597,1658,31645,0,People of the west coast  vaccinate your kids. I'll explain later.      ,0
517744541303328769,1.0,3,1,4.84e+17,MikeEgeberg,24171149.0,voxdotcom,0,198,240,2869,0,"Can't be said often enough ""@voxdotcom A review of 166 independent studies confirms vaccines are safe and effective http://t.co/0AWMZEV4gT""       ",0
281532089587859456,1.0,3,1,1.67e+17,TheBaddesttPuta,395546528.0,None,0,2799,3944,66078,0,Love Is Like Measles ; We All Have To Gro Through It       ,0
451293458221658112,1.0,3,1,5.6e+17,jonjayh,31481099.0,ScottMcGrew,0,663,673,13549,0,@ScottMcGrew @MikeyNoWay Did this person know he/she was infectious with measles? That would add an even more infuriating layer to the story       ,0
480525903638691840,1.0,3,1,5.63e+17,Soutthpaw,1608426570.0,BlondOtter,0,393,423,6632,0,@BlondOtter @RCTheFox oh  there is a huge uproar over the measles outbreak sure to anti vaccination parents ATM. Yr head       ,0
562834160134680578,1.0,3,1,5.45e+17,Anarchified,33834391.0,None,0,2304,3606,456457,0,#nwo #Guest Vaccine Pandemic Targets the Innocent http://t.co/hih79xnPeN #conspiracy   in case of #outbreak  we can protect all kids #equally    ,0
426143027573555200,0.6666666666666666,3,1,1.72e+17,aMrs_Brookshire,140488853.0,None,0,55,94,3013,0,Nurse just told me to put a mask on. I don't have measles! I just have a cough  fever      ,0
418249620364734464,1.0,3,1,5.66e+17,foye_michael,2766507963.0,None,0,742,1623,12173,0,The Measles Outbreak and the Precautionary Principle via @reason http://t.co/LuPRo2VREG       ,0
564851262840389632,1.0,3,1,1.17e+17,dmcarguy,202160669.0,None,0,449,807,111,0,Manheim PA today cars selling for -2000 under MMR. If you get a bid!!!!       ,0
562645155627290624,0.6666666666666666,3,1,5.64e+17,scottrmansfield,51611475.0,None,0,36088,30872,6223,0,It IS your right to not vaccinate your children ..... But it is not your right to send them to school that way.       ,0
